Epoch,Fz,Cz,Pz,Acc1,Acc2,Acc3
240,-0.8579166453236591,1.0108397961129971,-0.44083523714357786,1.7168854599490195,-0.9134440894714557,-0.5155292841233238
241,1.371784546674731,1.117432450684525,0.3533342481250414,-0.840552028747527,-1.1317257339603766,-0.8702734827763936
242,0.6406012075442012,1.8362519805500475,-0.11498072153196154,-0.8538877406968208,-1.1653650346434552,-0.3426196912220117
243,1.011141217042826,0.7133980051629784,-1.114631925625519,-0.42829860453644547,-1.3209104070268602,1.1393017149830207
244,0.12701142446472635,0.915551249531043,-1.0476426390613958,-0.9079669524240591,-0.7281384307610026,1.6411853482506877
245,0.976233594771943,-1.2131361558785192,-1.038026376475002,-0.7047931197435642,1.1337130771592907,0.8460089801658514
246,0.19002476998092357,-0.9323072905064747,-0.9500437423253202,-0.6676845312873668,0.48665033543556285,1.873360458702675
247,-0.9155360152900286,-0.9340264396198256,-1.042969402067271,1.471797560076489,0.8247616677845699,0.5959726291160663
248,-0.8928737972667102,-1.0288813247507749,-0.7910917240764339,1.4211866213523539,0.06946694342660076,1.222193281314964
249,-0.9838401929731563,-0.8571612915202413,-0.21377501015649328,1.7517669573073351,0.9055068832135428,-0.6024973458709866
250,-0.5847985898419339,-0.9791666409735427,-0.08581938797526413,1.9946679156667304,0.3992689396871251,-0.7441522365631146
251,-0.9278857325789904,0.5298114192570217,0.025099384433764603,1.9106202749244474,-0.8807411883684108,-0.6569041576678327
252,-0.8453225808594304,0.6603564413954842,-0.08613984007550392,1.8664073669603636,-1.004978109590446,-0.5903232778304671
253,1.248512158469298,1.061415972202996,0.14157809072538582,-1.739285539291846,-0.4450649112949219,-0.2671557708109109
254,1.3375475363364386,1.2525788354433407,0.03071409116421746,-1.0911650369846153,-1.139320624014386,-0.39035480194499605
255,0.9240347935736981,0.6690993830255441,-1.0051410928400464,-0.9530807204694756,-0.9821771242775589,1.3472647609878385
256,1.242217375144468,1.0978309118412803,-0.9488723229188376,-1.0503279553157112,-0.941795218656062,0.6009472099048627
257,1.1248958325535865,-0.7998810957953667,-0.7480681587841513,-1.0835175548628626,-0.029755149839543665,1.536326126728338
258,1.39811574379878,-1.0517680243425755,-1.1293697341636486,-0.6981586101560945,0.5415841230845964,0.939596501778943
259,-1.1561627589496977,-0.8314042847124142,-0.7318133160661812,1.3425242492963476,0.10265244705092451,1.2742036633810214
260,-1.0390839286925238,-0.9174235001535725,-0.8176114874676202,1.6148034169696073,0.3241642300933733,0.8351512692507359
261,-1.0689767934609036,-1.0588201940833473,0.8937992772035248,1.5066273137905344,0.4250326622916007,-0.6976622657414087
262,-0.4749092212725835,-1.0801839895417094,0.08922185963862767,1.8700312130226215,0.5124177616577206,-0.9165776235046774
263,-1.0233576711600518,0.5151720538238719,0.7521652333264353,1.4781013043835458,-1.3374958512959108,-0.3845850690778906
264,-0.6587275606384401,0.6182893013362711,0.35675908886780067,1.7244403574128082,-1.0050242298927643,-1.035736957085676
265,1.2164543031152868,0.8770912655781282,0.8396907772729528,-0.8560088260287935,-1.317612903165865,-0.7596146167717095
266,1.6818889015360146,0.696187318867176,0.3688306593088615,-0.915214532108594,-1.0488326708136728,-0.7828596767897853
267,1.150644589787068,0.6653588382254186,-1.1185414683714072,-0.7602724275695147,-1.0645402223335558,1.1273506902619908
268,1.657311999615695,0.6473390392972067,-0.952532231648752,-0.7802100908071068,-1.0457845616374273,0.4738758451803845
269,1.3690986531655958,-0.9851088013161453,-1.0228816840859989,-0.48268492063771207,-0.22879716323732283,1.350373916111582
270,1.6053654785836957,-0.752277505386935,-1.2268527158180111,-0.7972427580543507,0.7089690291840308,0.4620384714915702
271,-0.8185316849273537,-0.9650942130285609,-0.7379606659583773,1.7820836170362817,-0.08011449210923059,0.8196174389872405
272,-0.9675048901137642,-0.7759473775619824,-1.179381505485332,1.3545047419704828,0.8406806563059216,0.7276483748846745
273,-0.757599987208387,-0.8052109032149063,0.4437925885031176,1.9141294550833239,0.15050160809699278,-0.9456127612601408
274,-0.6242700081144814,-1.1647074178777348,0.5690523868389813,1.4412239743339843,0.8454650169749082,-1.0667639521556571
275,-0.7428804590460834,0.3004566839897893,0.31724400464701563,1.9096669202544572,-0.7968871230343287,-0.9876000268108505
276,-0.43875076146771447,0.8693583291620937,0.33428943776772907,1.4143748989853566,-1.6210938832907402,-0.5581780211567252
277,1.8360359197336469,0.4644939452568011,0.3262942745594783,-0.8635141180256181,-0.8248141160484529,-0.9384959054758555
278,1.5154766520841638,1.0370615147574005,0.17186974078265474,-1.1412015868185892,-0.9376896671778229,-0.6455166536278072
279,1.5716889455521466,0.4084747464384061,-0.7289469262023792,-0.9422155478260422,-1.1281708826916264,0.8191696647294954
280,1.5212561618796423,0.9342257010789532,-1.3690912264803932,-0.6549312743114977,-0.6721164021266129,0.24065703995990842
281,1.712430085838916,-0.7351855635278476,-0.7803516391946679,-1.1648492610646177,0.26857956816601736,0.6993768097821996
282,1.7377404999688597,-0.5501689271121066,-1.1693129416780328,-0.9375698518201171,0.39379377162797374,0.5255174490134219
283,-0.8415942944884678,-0.9371993114152641,-0.811038554161371,1.8479953363821424,0.19016269539676162,0.5516741282861982
284,-0.8574324835642463,-0.1551363390122272,-1.1181235434728378,1.9952242127676987,0.08267603914961238,0.05279211413200013
285,-1.1319619043624165,-0.9436899491634294,0.7579318505225855,1.6767568343416583,0.2550409198900125,-0.6140777512284109
286,-1.0123789140074209,-0.29938540891823556,0.1685451211213256,1.9104683605428858,0.291958450730754,-1.0592076094693093
287,-1.1284767064408234,0.22693650283373068,0.6484555713623574,1.7193180945486402,-1.0674597626622337,-0.3987736996416716
288,-0.5428852572589852,0.6616045110224855,0.053568707540008205,1.8134067205747488,-0.9441141747554365,-1.041580507122821
289,1.6433202852786175,0.31561798870673025,0.5788696221693117,-1.4141893815164892,-0.9035714522099535,-0.22004706242821626
290,1.4919791194791499,1.0819698058999783,0.19812993960842024,-0.9578245552863149,-0.9283043164353526,-0.8859499932658802
291,1.576701554199273,0.3312130350272728,-0.7110419332973048,-1.2188895601145093,-0.829466226798811,0.8514831309840796
292,1.4486452361912603,1.0395204560948479,-0.8494716642641768,-1.1033814745214725,-0.875312285256772,0.3399997317563134
293,1.7533737127214224,-0.7533609787535522,-0.4734783869216508,-1.1748711831116248,-0.19710571950976932,0.8454425555751748
294,1.815593307515689,-1.0179888323837787,-0.6579798673661061,-0.9202212281129833,0.1866938867582957,0.5939027335888837
295,-0.7862380596126319,-0.6682691099200275,-0.9596988717247973,1.886747525065525,-0.13332345846748317,0.6607819746594144
296,-0.7177715010709228,-0.9566205246876227,-0.7680874301249306,1.9464908415344313,0.06374719767007145,0.4322414166789726
297,-0.9248720211378487,-0.5619592102628376,0.6254433577897486,1.8780786954101727,-0.06471014573527893,-0.9519806760639559
298,-0.7606312648037191,-0.7728979884707534,0.39502180067851717,1.9171724438807902,0.19774364571724934,-0.9764086370020838
299,-0.9767717627725048,0.5394587677614404,0.5199376990490672,1.666192892523974,-1.173729447688404,-0.5750881488735722
300,-0.8899615947685552,0.6498567890688539,0.23001417854212375,1.7787303920184772,-0.8352134938750607,-0.9334262709858392
301,1.0682834402762562,0.9222024891427946,0.952012133765401,-1.1229250048758899,-1.2144193684683522,-0.6051536898402099
302,0.4986522489783966,1.534862071515019,0.7871763101385593,-1.227454415260828,-0.7914872090476309,-0.8017490063235166
303,0.9249611520224518,0.7603905457166155,-1.190197559781579,-0.9943999899589078,-0.7593935018941669,1.2586393538955862
304,0.3445780528625043,1.416544302590592,-1.0903828707319765,-0.9966133738012205,-0.7424354337845718,1.0683093228646732
305,1.121870931474099,-0.7929281052562597,-1.1598717532524587,-0.752661984735137,0.10368645368032078,1.4799044580894354
306,0.705951073246864,0.3797181210972728,-1.654319310049597,-1.1047329535233468,0.8284907938625928,0.8448922753662131
307,-0.9444019100921018,-0.7401575749838887,-0.8435642508809615,1.6061373932780787,-0.1886084053653604,1.1105947480442337
308,-1.4480505423013637,0.35506940004213655,-0.9296907608717491,1.6738413164427108,0.33278873731256664,0.016041849375698528
309,-1.3087246056680046,-0.6800728118433071,0.7670445500440352,1.704719560173738,0.085385391359291,-0.5683520840657527
310,-0.877310054231041,-0.5691081352019826,0.331236919150589,1.7533933494363352,0.5522949977609484,-1.1905070769148491
311,-1.2631157717642096,0.6865955985531065,0.5234515217827075,1.578621025971998,-0.804153524865455,-0.721398849678147
312,-0.9193232755682764,0.6700529020463398,0.3979810739314007,1.6875856999285603,-0.8358464422912473,-1.000449958046777
313,0.6087311403797755,1.4499029819157734,0.7839038329795832,-1.2041268223582764,-1.064771848598317,-0.5736392843185388
314,0.7791083740811356,1.2938739662881105,0.8789951862910733,-0.8710259091377104,-1.146262886543728,-0.9346887309788806
315,0.8266882582777302,1.5752002698640695,-1.1796267930395146,-0.625713927356003,-0.9594692986841169,0.36292149093783416
316,0.4544731689699092,1.0384277187208648,-0.9567720244925332,-1.0479945649294664,-0.8777367324788876,1.3896024342101132
317,0.8815059391254864,-1.0306236463008447,-1.0707485842395035,-0.8307544662717425,1.358164640617962,0.6924561170686411
318,0.16889800351422699,-1.0260955422857814,-0.33846158278652133,-1.2893725408124768,1.0783932718058593,1.4066383905646933
319,-0.8696104106117115,-0.7854356569281449,-0.8846474475324736,1.8596543614302992,0.6181620645193568,0.06187708912267336
320,-1.0912902725103903,-1.0090443679518126,-0.8426065812032301,1.2939226348469075,0.6711107615774984,0.9779078252410278
321,-0.9658075859028203,-1.0545783429118891,0.3909779627418653,1.7537718887011042,0.5373042470760289,-0.6616681697042888
322,-0.8463948412772295,-1.1860671978531998,1.2410997473941159,1.1517122783288867,0.5072712094650875,-0.8676211960576606
323,-0.9208268454159442,0.8602638350312435,0.40680898379161806,1.559071587941675,-0.9714840892566109,-0.9338334720919816
324,-0.8840857869681119,0.6534491429714075,1.168325314443934,1.1313049932144492,-0.9788455935141699,-1.0901480701475088
325,0.3346394527045492,1.5271929440269534,0.8935838149672409,-1.073713470705685,-1.1493018870545737,-0.5324008539384841
326,0.46736517608330796,0.9151944365471663,1.4722862167725768,-1.1422050074318244,-0.8055234629682694,-0.9071173590029571
327,0.15943956902950482,1.8260083309693156,-0.7568284216512994,-0.9119870599880094,-0.9282626025979835,0.6116301842384723
328,0.6066044711081766,1.0069838271081364,-0.9412339544137935,-1.0229434306229124,-0.9701799465893498,1.3207690334097428
329,0.4397899855374046,-0.9971421884647254,-0.46581220685822666,-1.2273380453030114,1.6527793713046977,0.5977230837838613
330,0.4431801254888172,-0.8265560155383315,-1.0916506534843244,-0.9670702794276951,1.2970484397195485,1.145048383241986
331,-1.0700377646868056,-0.8253512225568717,-0.962996721298163,1.366879071336478,1.1103060831412543,0.3812005540641093
332,-1.4678559808489093,-0.6775626169929995,-0.7147996588594312,1.243308285541261,0.91417808362425,0.7027318875358289
333,-1.0273326387160813,-0.7300594042294236,1.5175652282457437,0.8355749000365873,0.48728625611836285,-1.0830343414551882
334,-0.9991583719799616,-0.8455516929014896,0.8197247027897067,1.3118776550130968,0.8189985839988472,-1.1058908769201992
335,-1.0958345648859362,0.3815809892363344,1.6194955667601711,0.7576363077476044,-0.6388492080060284,-1.0240290908521454
336,-0.9554881549410499,0.2872527701479791,0.8673615728044809,1.6098783955728417,-0.7943776043119896,-1.0146269792722618
337,0.32737801105546843,0.6130834216662925,1.7055523829678965,-1.3049347827196411,-0.6160319416885123,-0.7250470912815046
338,0.40242037749547693,0.827755984316512,1.4874075192253626,-0.36874002592133714,-1.3260692278667383,-1.0227746272492768
339,0.5928545107908582,1.0157516430422415,-0.2672100468958768,-1.562256009332102,-0.9094566926489774,1.1303165950438576
340,0.4050342864145061,0.6199955144340454,-0.9193704097267892,0.07412597440420379,-1.6039360754236966,1.4241507098977297
341,0.8609515385856004,-1.3421955648716604,-0.41353715988167655,-1.0136150330468077,0.4863001339393578,1.4220960852751867
342,0.7673945248564485,-1.0580058432203736,-0.7484373697427101,-1.151926214713537,1.0483108366188814,1.142664066201291
343,-0.9843328790813134,-0.8276173953124245,-0.6845019900660848,1.8275651641769368,-0.06172298678200884,0.7306100870648944
344,-1.2579854099472807,-0.9194823878136186,-0.6379890642995617,1.5236068644119214,0.5781802012412948,0.7136697964072448
345,-1.3244367618706527,-0.7215981312846611,1.3408556284201196,1.2752684535182026,-0.021929491875695966,-0.548159696907312
346,-0.9388657018144605,-1.0183560266718263,1.00914980121678,1.416321219287809,0.45417193964961083,-0.922421231667913
347,-1.0897338970459598,0.6160713575942507,1.1642205833903727,1.1459590939832294,-1.1156246060188801,-0.720892531903013
348,-1.0712508718691747,0.358269206746589,1.0743599990711208,1.4001218919609628,-0.7104085412162998,-1.0510916846931981
349,0.023693893368556054,1.036538144371849,1.5974794709595908,-0.8259944510216853,-0.8345378926869201,-0.9971791649913906
350,0.27772188482613275,0.897357105297361,1.5431942809128185,-0.554334454441737,-1.2912179486211652,-0.8727208679734104
351,0.1893874997830473,1.3615755167373713,-0.3821547609471049,-1.0081090837974624,-1.2917550071018697,1.131055835326018
352,0.11543066084693611,0.8576679773162236,-1.2218077360713047,-0.4115283140624228,-0.9681407029814282,1.6283781149519962
353,0.6003027812809714,-1.3539052881590472,-0.22976908973668797,-1.0405931839340725,0.45398045659418096,1.5699843239546567
354,0.0995370467438182,-1.024468737865356,-0.7617226234687684,-0.79375324480587,0.6683297628188252,1.8120777965773507
355,-1.1171032896785373,-0.9234349622369257,-0.6186583126498938,1.7106876774559543,0.20937417000204833,0.7391347171073542
356,-0.8615472102049917,-0.9455696159789317,-0.9761250586874304,1.19298409725403,0.1938205686176134,1.3964372189997099
357,-0.9361714040646014,-0.9109690871682345,1.0715331124598588,1.4965144905985124,0.20793278313226507,-0.9288398949578006
358,-0.9623728171409096,-0.9776750304765982,1.4610379372766187,1.1728318945331901,0.08153335419677944,-0.7753553383890803
359,-0.7416497406143727,0.5928890039002946,0.9389305893713608,1.370048385908194,-1.0229092906187154,-1.1373089479467613
360,-1.07167336506759,0.7530956968278621,1.2292913839267832,0.972071178127481,-1.1084910852817076,-0.7742938085328283
361,0.36448512688429746,1.063753821105539,1.4080547078699532,-1.1632394784090763,-0.8247136316381972,-0.8483405458125175
