Epoch,Fz,Cz,Pz,Acc1,Acc2,Acc3
239,-0.6540175710022548,-1.074279718767887,0.8420098754244622,-0.9520977920351825,0.1732424764280213,1.6651427299528407
240,-0.9695529577152984,-0.92999542985293,0.8978728999091333,-0.6516951881315584,-0.06700809506445786,1.720378770855113
241,1.2894740684560237,-1.8908750004776198,-0.35465905253931956,-0.04759204686873435,0.246736215077327,0.7569158163523227
242,1.3811976139874946,-1.714040155916448,-0.021145439797887456,0.23567634211658703,-0.6795491974818268,0.7978608370920802
243,1.739795759222558,-0.7389785482711535,-0.5730189492295692,0.6505568091590264,0.2004242877792295,-1.2787793586600917
244,1.8422573407572445,-0.4391222319778999,-0.7234207674274437,0.7906536362410063,-0.43203569027159994,-1.0383322873213074
245,1.2541435994961752,0.8602179502927104,-1.1812252273618222,0.19436926247474628,0.3358143367544801,-1.4633199216562895
246,0.8286926451380245,1.040984449359748,-1.3167139948489646,-0.14739467973747633,0.8908144524028359,-1.2963828723141675
247,-0.7093562832082108,1.6348665783439893,-0.7053887553147383,-0.5989702173165212,1.1630575235021776,-0.7842088460066965
248,-0.3899190994378268,1.4793329910358215,-0.73821430272517,-0.9847687884606622,1.3027110952080365,-0.6691418956201989
249,-1.1844741132071335,1.2753857774746553,0.16320629950677704,-1.4616540073372004,0.8015959926831648,0.4059400508797359
250,-0.9031258727930855,1.2398082797666496,-0.16140693289934033,-1.5728167979007945,0.9910661747641031,0.4064751490624678
251,-0.6923873483392251,-1.2740380885035543,1.199875901737229,-0.6025401219089868,-0.07620042660447884,1.4452900836190143
252,-0.2660820623251495,-1.1246802547469728,1.0035060360399348,-0.5508602397233329,-0.7379612070205965,1.6760777277761176
253,1.8283996683952841,-1.3647056889014135,0.016591816568979154,0.004064499368343593,-0.8239584503368635,0.33960815490566987
254,1.514196937272967,-1.2004248027084874,0.04230784390133072,0.4812112011119064,-1.3357893884281422,0.4984982088504254
255,2.0302056152178825,-0.46610195433138457,-0.7715321984747554,0.39337233831129603,-0.2706529209034734,-0.9152908798195659
256,1.8356957632597906,-0.6278731232521428,-0.48948919585968287,0.8523069575414753,-0.6502018316251602,-0.9204385700642803
257,1.2024152578809217,1.1765924572489765,-1.2474463688873032,-0.34435334887912755,0.37622645325852383,-1.1634344506219914
258,1.1894424416791898,1.1140616353919555,-1.3429751595754058,0.16744806738994433,0.09794283962829296,-1.225919824513977
259,-0.30326770988473295,1.9863193590451123,-0.8677296631491688,-0.6569825300902292,0.5394770190690549,-0.697816474990037
260,-0.8555028169516846,1.9185300422517928,-0.689889049577349,-0.4311198767421038,0.7086470943159262,-0.6506653932965815
261,-1.2420718609068055,1.6729389384582896,0.24763632208199327,-1.157236443509475,-0.028420896253568913,0.5071539401295673
262,-1.3411248067359176,1.226177571689041,0.05888653169627404,-1.16804433692331,0.07313645802779743,1.1509685822461149
263,-0.759937077209082,-1.1616248784327041,1.0374195666833281,-0.8532966876042725,0.2525128303936231,1.4849262461691075
264,-0.6518346764033793,-0.7856343309538552,0.6779085233264132,-0.6792085731567246,-0.5057639931896933,1.94453305037724
265,1.473764926239112,-1.6459537013034204,0.10243852164441487,0.2935856242902539,-0.8180040998421096,0.5941687289717489
266,1.168833463842448,-1.2033544128966942,-0.1380966941439017,0.29804673384706803,-1.3016652525528047,1.1762361619038848
267,1.815962219252762,-0.8598238682816991,-0.9652900682493032,0.7598448707950143,-0.08203370210321205,-0.6686594514135621
268,1.7906062533516987,-0.4855765257359443,-0.7140543601009902,0.9028391257162076,-0.5048207983007272,-0.9889936949302441
269,1.0295285646326962,0.755676359499826,-1.3097194007847737,-0.13136610548724018,0.963103963180775,-1.307223381041283
270,0.978939158958018,1.2557094855131756,-1.3409624367928983,-0.10833467374557433,0.4278626650100028,-1.2132141989427239
271,-0.7506134472594642,1.333092397090816,-0.6481156163003464,-0.9416003940190888,1.4642213908197081,-0.45698433033162583
272,-0.7087455088584902,1.762299595522132,-0.5767865279120469,-0.7366065899318228,0.991008887003236,-0.7311698558230066
273,-1.290963650154018,0.6601913367825304,0.2816154867659206,-1.4648050060650435,0.7899969442582923,1.023964888412318
274,-1.4967651598246408,1.3874584747413086,-0.07510078385489485,-1.036696482388599,0.5444994098611264,0.6766045414656996
275,-0.33332857858462295,-1.2778907155871058,0.9005312380379005,-0.55661698968715,-0.44618018502229834,1.7134852308432766
276,-0.6731114073698548,-0.6706598798762152,0.8077862737450395,-0.4383860769110781,-0.8871753665265905,1.861546456938699
277,1.1179992341936984,-1.3607252239660559,0.22615380669180482,0.08308358053343633,-1.2245248262903632,1.15801342883748
278,1.027423978879939,-1.145755961205781,-0.023893318994961568,0.6714062685829618,-1.497527977736637,0.9683470104744781
279,1.9101891594141636,-0.7431598836283922,-0.7277917717472036,0.6381505344648244,-0.16346655343510805,-0.9139214850682839
280,1.6425698721399276,-0.6317450262835952,-0.7763226964577928,1.1531868127273417,-0.6325853796272527,-0.7551035824986285
281,1.2420626230023368,0.9940299753043509,-1.4753737261654039,-0.14860068585360353,0.42981817789039184,-1.0419363641780723
282,0.8566400951332848,0.6883592766371525,-1.3725371015074381,0.3351070674839899,0.9010662080095332,-1.408635545756522
283,-0.7201035311770236,1.66810583211947,-0.611946778477464,-0.8862206359353905,1.1080492835462958,-0.5578841700758863
284,-0.5604584702502939,1.3194249456166063,-0.7368716496939481,-0.998620318047742,1.470092856145459,-0.4935673637700815
285,-1.313601084240985,1.0919532626480861,0.2755940641806947,-1.4165574598478226,0.49269427054354703,0.8699169467164792
286,-1.1317303223775714,0.9618858651656634,0.06955081339729066,-1.5115508214402964,1.1263263276997202,0.4855181375551931
287,-0.7938331080641851,-0.7152496894198991,1.1106969255030552,-0.5953711728695504,-0.6813311050232423,1.6750881498738204
288,-0.9489027869379446,-0.8313772955362747,1.34596857821014,-0.2620060309949975,-0.7208799745699138,1.417197509828991
289,1.0828069369027398,-1.2305652872269468,0.19974008651437072,0.19433643495054248,-1.3891052018091647,1.1427870306684587
290,0.5019919911266807,-1.3698778323074297,0.12315840736816128,1.53605193831953,-1.1649859744797335,0.37366146997279165
291,1.7397343029062182,-0.8033504503049921,-1.2111514276566124,0.831180640182117,-0.36597276307406745,-0.19044030205266407
292,0.8899268235046802,-0.6874019643632656,-0.6085511621032715,1.7334735851066518,-1.1532057437073358,-0.17424153843745935
293,0.8041282175274282,1.4330592480521098,-1.4613860944671895,0.0007536668776174728,0.26843788843766436,-1.0449929264276305
294,0.20272425365096614,1.0713200142439254,-1.7277864170078363,1.1940082167510233,-0.11885842890625993,-0.6214076387318187
295,-0.8376325267004773,1.8690840741025396,-0.6916370341925505,-0.7681068242867305,0.7819619010508221,-0.35366958997360387
296,-1.0870187714062305,1.824091186251653,-0.6558986883622914,-0.7515736021681364,0.7035052251510949,-0.03310534946609
297,-1.266885618141938,1.452178980907705,0.345247438307988,-1.3468704561916147,0.30885680768510065,0.5074728474327594
298,-1.443929924994797,0.8817638554556959,0.010450783560489812,-0.9874973421881967,0.0704243285257957,1.4687882996410122
299,-0.5868095060800371,-0.9420018246838306,1.3111745896120954,-0.3777156068357859,-0.8704884275601956,1.4658407755477543
300,-0.6857422319121336,-0.6398586134928788,0.49468585381826174,-0.6954829078462144,-0.5070338445657939,2.0334317439987597
301,1.4809473327046447,-1.2458620408986159,0.1269230001643323,0.6272681471373764,-1.317958952905161,0.328682513797423
302,0.8901872067515212,-1.3162340750426567,-0.28394700564965525,0.779213845869198,-1.2146309126354153,1.1454109407070079
303,1.7179398246953947,-0.35381640377786344,-0.8816372400851168,1.012487228641555,-0.7050052243073577,-0.7899681851666122
304,1.4373386109347854,-0.8585404510386451,-0.9925090562384732,1.334664599526769,-0.40353684019196084,-0.5174168629924756
305,1.2754669833566383,0.900185784943573,-1.3710364209354533,0.4737481421775398,-0.07280627726232945,-1.2055582122799682
306,0.8441599623697535,1.1471957797000862,-1.4332097970829372,0.7297052469669107,-0.11690786157121057,-1.170943330382603
307,-0.607746363068093,1.8495358618933684,-0.588199646310633,-0.7802107655132965,0.8529741074928231,-0.7263531944941696
