Epoch,Fz,Cz,Pz,Acc1,Acc2,Acc3
241,0.9160773164887126,-1.185046306840513,-0.1296386483413909,-1.3871939766760895,0.5606278866840504,1.2251737286852304
242,0.9441576187531802,-0.9206785387300213,-0.9720517317266614,-0.964556151709079,0.42948121515210913,1.4836475882604723
243,0.845898546146465,0.7806657903374087,-1.0745848528345063,-0.623940254574623,-1.2146981003857704,1.2866588713110265
244,0.8170464691775193,0.6521131674416756,-0.9541831818168559,-0.9499344724361334,-1.0072144628561415,1.4421724804899363
245,0.7748620397583014,0.66994732593881,1.460348875499669,-1.005515746961251,-0.9869550679295263,-0.9126874263060035
246,0.8721999435071388,0.7046336350140705,1.3603661225517476,-1.0722792753337351,-0.8911336470395962,-0.9737867786996259
247,-0.715674984415852,1.0611725291696752,0.9119761647480579,0.9951630603802536,-1.1615740915041675,-1.0910626783779676
248,-0.8776369115883971,0.6417237261370632,0.9899909940208577,1.2904629122281435,-1.2253639781612777,-0.8191767426363895
249,-1.0417997659529021,-0.7470794652019209,1.081236533660514,0.5543235343718654,1.2742457193740906,-1.1209265562516466
250,-0.8883990285385278,-0.30234173109046536,1.4524497536972036,0.7186985352666261,0.5129411177736335,-1.4933486471084692
251,-0.7303972892664589,-0.7868925385682187,-1.3521156991771417,0.737374115052265,0.7477363379111315,1.3842950740484206
252,-1.1826062895085978,-0.05383812532761144,-1.4643206299873488,0.9801009820117765,0.942089506302521,0.7785745565092603
253,1.3810513836732379,-0.6688041028664983,-1.0343685706638834,-1.1794512916568909,0.5819456121610984,0.9196269693529353
254,1.3918990570635614,-0.12905830417226788,-1.405420633708797,-1.0962432848511203,0.844870064528302,0.3939531011403217
255,0.9261649200784712,1.3333283582933722,-0.681242239234374,-1.1386994037200036,-1.0878552752292698,0.6483036398118046
256,1.0710136146656002,1.3705195974663262,-1.0301992788827508,-0.33818222936294356,-1.3185927334480083,0.24544102956177577
257,1.1217958558579724,0.970672849001812,0.8943356944115283,-1.0167551695322457,-1.0972607167346273,-0.8727885130044402
258,1.1932918518334328,0.6109077477957046,1.0882906288648313,-0.7770299684720356,-1.3553105051925485,-0.760149754829384
259,-0.7071773189934353,0.8919288089334771,1.1598810504607984,0.9066294595637789,-1.1641791185256398,-1.087082881438979
260,-1.1931485880133976,0.3970190908429131,1.0213724814754201,1.395713156499579,-1.0490214858224836,-0.5719346549820311
261,-1.160637862432661,-0.17709206137828204,0.9979594876354092,0.36328440856753325,1.3098675823116228,-1.3333815547036216
262,-1.3788904463895464,-0.7196739909087798,1.0442155605756085,1.2813401693629947,0.5278892590317078,-0.754880551671985
263,-0.9557430882194827,-0.2752565411256578,0.23602711942511947,-0.4480853022070443,2.0840801568720395,-0.6410223447449728
264,-1.1837218041112467,-0.8489596897743127,-0.9075964367459719,1.2786861760725103,0.691409853360804,0.9701819011982159
265,1.5053998646730102,-0.7804101350909338,-0.027732560395684266,-1.2271591757747782,1.1244986932458032,-0.5945966866574176
266,1.498037873613838,-0.6264061741165149,-1.0917979681971577,-1.1251331949734924,0.6548311884524597,0.6904682752208674
267,1.1952160079159488,1.1159651101992931,0.10469887664000686,-1.7541551726191211,-0.23309106371184615,-0.4286337584242814
268,1.0481070746024075,1.0709459015775558,-1.634194111722233,-0.9782699041470407,0.19563297892736076,0.2977780607619502
269,1.0326190049355608,1.1928607828962192,0.7482616563661408,-1.0028140743515905,-0.9469135839895455,-1.0240137858567855
270,1.015888130878121,0.9852540799976011,0.5712143648003324,-1.2452125063255342,0.12374936618945119,-1.4508934355399719
271,-1.1071495439399623,1.199030952333221,0.31007367956339915,1.2933878631267233,-0.5922767315032974,-1.103066219580083
272,-1.0215760214136915,1.316571507449113,0.6169938269437564,0.9738698215244648,-0.7024241110896633,-1.1834350234139785
273,-0.90542107705056,0.2365045887261298,-0.02964753376709956,1.3389080381845182,0.929968846476997,-1.5703128625699865
274,-0.9425765442570448,-0.7871918238028165,0.9164647368366811,1.2830946680724271,0.7385743425627306,-1.208365379411978
275,-1.2433412785030016,-0.15543653090005152,-1.3037545072679957,0.9990166524128069,0.47682513561815143,1.2266905286400904
276,-0.8256802861909198,-0.800863477557267,-0.9802363063379567,0.6474615337857401,0.149799178144024,1.8095193581563789
277,0.4488069092062798,-0.7213286488656268,-1.0237526492931064,-1.0030980255588027,0.6109722514070222,1.6884001631042354
278,0.8758365689449549,-0.7909159110566961,-1.1317452604240676,-0.7293940293864531,0.10803783611289243,1.6681807958093702
279,0.45164806285747355,1.0319333898419312,-0.8876218926922831,-0.8815637562015948,-1.1072609697456608,1.3928651659401337
280,0.6029797746916447,0.7501284443264705,-0.9695275895209186,-0.8765543348017287,-1.0270672142334671,1.5200409195379987
281,0.9240000640074165,1.266424113812584,0.6699134825154869,-0.5135909683645385,-0.9781503059922986,-1.36859638597865
282,0.8783684161868416,0.8968481841190551,1.1615676829912822,-1.125850480084247,-1.194960299288072,-0.6159735039248588
283,-0.9039065088698408,1.0572247981835856,0.49968552433085445,1.3366392787418315,-1.152299714658891,-0.8373433777275407
284,-1.0950189982608978,0.8433339463468194,1.2692278168994677,0.7395640152416585,-1.3190729390526805,-0.43803384117436617
285,-1.192361034338038,-1.1415600900392187,0.6322134053582923,1.1682339408195745,1.0938868930926968,-0.5604131148933084
286,-0.9344198735997675,-0.9436523775888435,1.3382644582555812,0.23583428818386323,1.2344862148651372,-0.930512710115971
287,-1.2311433163568233,-0.7129672646823021,-1.0027218180103143,1.0500285076222975,0.7626327317929538,1.1341711596341868
288,-0.8408305841281914,-0.8675484454505773,-1.154440955920328,0.4008007336526689,1.3210626007684405,1.1409566510779872
289,1.5919015949191981,-0.9942340283964214,-0.8668135822011634,-0.9731233809842089,0.6819478590103855,0.5603215376522096
290,1.306297492902247,-0.48392077349018814,-0.8812693575140843,-1.4581365840563563,0.8129238764845573,0.7041053456738247
291,1.206252870299229,1.2005362087146636,-0.513999050459325,-0.8177590688109516,-1.429954868222807,0.3549239084791904
292,1.1649602880243808,1.0835995751976988,-0.8126618797422429,-1.041669888706233,-1.104163137783693,0.7099350430100887
293,1.2711313527354506,1.3047309161827252,0.20918985531934575,-1.0808512008221083,-0.9463135522998125,-0.7578873711156011
294,0.884441468871669,0.6165932442912224,1.3590707946281246,-1.1246942882148239,-1.1991715522051973,-0.5362396673709946
295,-1.3511149419108306,1.4475462624033213,0.354208578882192,0.9710165988892033,-0.7006380639666898,-0.7210184342971958
296,-0.893315921280864,0.6710307493141863,1.5815944323349924,0.5607074401386805,-1.175227484310113,-0.7447892161968824
297,-1.7452101123353263,0.11714343389983613,0.12704235599428926,0.632634874561913,1.470317862947281,-0.6019284150679929
298,-0.8681755260352364,-1.152081491423598,1.8447803126325764,0.31258734995345167,0.38347043742213294,-0.5205810825493271
299,-1.6206906928868672,-0.35480655792943266,-0.6606056368985375,0.4247994440360071,0.8009484651520221,1.4103549785268077
300,-1.1819007663523198,-1.031826028629627,-0.5785380049432545,0.6691891979885294,0.5604389017974336,1.5626367001392378
301,1.2123145608871135,-0.29261024586606565,-0.9379224783752813,-1.4460459126774734,0.2838627828332485,1.1804012931984582
302,1.2746406423167478,-0.5635116398985466,-1.2041612887031743,-1.0011162106744647,0.2524693947410814,1.2416791022183564
303,1.1491736990629233,0.4237567221886398,-0.32880455571737466,-1.1812802206321213,-1.2550076921521969,1.19216204725013
304,0.971103157888059,1.1014092829084703,-0.919200016086253,-0.9917263361557161,-1.0813807268063778,0.9197946382518174
305,0.8772899679406876,0.3265585943347628,1.024408739849936,-1.3475445936460262,-1.4074666532833406,0.5267539448039809
306,1.0962087149525552,1.2273097562106032,0.6203859160485796,-0.930747712681076,-1.0916292866314885,-0.9215273878991739
307,-0.8296887565876513,0.3962464190530896,1.2249017744730208,0.8729080807087618,-1.7002830766456682,0.035915558998446825
308,-0.6275466748618991,1.309713064281381,0.5765049385225771,0.9974549219651045,-1.031860820233182,-1.224265429673982
309,-1.193494355047303,-1.4416710320172097,1.305327586587381,0.7382015221724197,0.4872829157639002,0.10435336254081143
